applicant_id,stated_monthly_income,documented_monthly_income,loan_amount,employment_status,bank_ending_balance,bank_has_overdrafts,bank_has_consistent_deposits,monthly_withdrawals,monthly_deposits,num_documents_submitted,rule_based_score,rule_based_decision,actual_outcome,days_to_default,target,has_documentation,income_ratio,suspected_misrepresentation,income_covers_loan_3x,withdrawal_to_deposit_ratio,low_balance,employment_encoded,y_prob,y_pred
APP-0650,6080.0,5769.0,1500,employed,589.0,False,True,3596.0,4983.0,2,88.8,approved,repaid,,0,1,0.9488486842105264,0,1,0.7216536223158739,0,2,0.36355298248126466,0
APP-0652,3565.0,3279.0,1500,employed,22.0,False,True,2057.0,2859.0,2,71.6,flagged_for_review,repaid,,0,1,0.9197755960729312,0,0,0.7194823364812871,1,2,0.5483881100736933,1
APP-0654,7226.0,7566.0,300,employed,2209.0,False,False,2735.0,6953.0,1,86.1,approved,repaid,,0,1,1.04705231109881,0,1,0.3933553861642456,0,2,0.11672327817895117,0
APP-0655,5533.0,,2000,employed,3174.0,True,False,4488.0,4794.0,0,34.9,denied,defaulted,92.0,1,0,-1.0,0,0,0.9361702127659576,0,2,0.9354912727315638,1
APP-0656,4530.0,4661.0,1000,employed,3004.0,False,True,1534.0,4657.0,2,92.7,approved,repaid,,0,1,1.0289183222958058,0,1,0.3293966072578913,0,2,0.180454011690854,0
APP-0657,4999.0,4769.0,1500,employed,1369.0,False,False,2520.0,4172.0,2,84.0,approved,defaulted,68.0,1,1,0.953990798159632,0,1,0.6040268456375839,0,2,0.2737121389894758,0
APP-0658,3987.0,3783.0,2000,self_employed,1894.0,True,False,2108.0,3659.0,2,49.7,denied,defaulted,50.0,1,1,0.9488337095560572,0,0,0.5761136922656463,0,1,0.7871239526578067,1
APP-0659,5907.0,5774.0,3000,employed,1233.0,False,False,3005.0,5627.0,1,62.2,flagged_for_review,repaid,,0,1,0.9774843406128322,0,0,0.534032344055447,0,2,0.4291334153045989,1
APP-0660,6323.0,,500,employed,1685.0,False,False,5107.0,6318.0,0,53.4,flagged_for_review,defaulted,145.0,1,0,-1.0,0,1,0.8083254194365306,0,2,0.5361976567349827,1
APP-0661,500.0,521.0,1000,unemployed,549.0,False,False,374.0,476.0,2,47.7,denied,defaulted,178.0,1,1,1.042,0,0,0.7857142857142857,0,0,0.654912214294856,1
APP-0662,4591.0,4231.0,2000,self_employed,2586.0,False,False,3688.0,4151.0,2,63.9,flagged_for_review,defaulted,36.0,1,1,0.9215857111740362,0,0,0.8884606119007468,0,1,0.6122815665465864,1
APP-0663,5399.0,5590.0,2000,employed,3613.0,False,True,3094.0,5555.0,1,79.2,approved,defaulted,22.0,1,1,1.0353769216521578,0,0,0.556975697569757,0,2,0.37417105026916386,0
APP-0664,4345.0,3965.0,2000,employed,775.0,False,True,2316.0,3473.0,2,78.1,approved,repaid,,0,1,0.9125431530494822,0,0,0.6668586236682983,0,2,0.5938106593161723,1
APP-0665,4901.0,5016.0,500,employed,3922.0,False,True,4069.0,4624.0,1,87.2,approved,repaid,,0,1,1.023464599061416,0,1,0.8799740484429066,0,2,0.21471724582171095,0
APP-0666,8150.0,7521.0,500,employed,2170.0,False,True,6112.0,6460.0,2,86.5,approved,repaid,,0,1,0.9228220858895706,0,1,0.9461300309597525,0,2,0.3811219271864701,0
APP-0667,4629.0,4193.0,1500,employed,2362.0,False,False,3677.0,3954.0,2,80.7,approved,defaulted,82.0,1,1,0.9058111903218836,0,1,0.9299443601416288,0,2,0.3190079732976711,0
APP-0668,4462.0,4497.0,2000,employed,0.0,True,True,3231.0,4215.0,2,65.1,flagged_for_review,defaulted,76.0,1,1,1.0078440161362618,0,0,0.7665480427046263,1,2,0.8127942756347082,1
APP-0669,4029.0,3795.0,1000,employed,0.0,True,True,1314.0,3342.0,2,80.1,approved,repaid,,0,1,0.9419210722263588,0,1,0.393177737881508,1,2,0.47669419099538285,1
APP-0670,6116.0,6160.0,500,employed,2216.0,True,True,1882.0,5973.0,1,86.8,approved,repaid,,0,1,1.0071942446043165,0,1,0.315084547128746,0,2,0.3064016196496235,0
APP-0671,6857.0,6742.0,2000,self_employed,3185.0,False,True,4825.0,5769.0,1,81.6,approved,repaid,,0,1,0.9832288172670264,0,1,0.8363667880048535,0,1,0.3342738290374702,0
APP-0672,4026.0,3689.0,1000,employed,993.0,False,False,3032.0,3582.0,2,81.5,approved,repaid,,0,1,0.916294088425236,0,1,0.8464544946957008,0,2,0.3019636392000596,0
APP-0673,6982.0,7260.0,500,employed,4505.0,False,False,4868.0,6200.0,1,82.1,approved,repaid,,0,1,1.039816671440848,0,1,0.7851612903225806,0,2,0.17777486806489434,0
APP-0674,7129.0,6900.0,500,employed,3102.0,False,True,3154.0,6545.0,2,91.2,approved,repaid,,0,1,0.9678776827044466,0,1,0.4818945760122231,0,2,0.19494835753435824,0
APP-0675,1815.0,1833.0,1000,unemployed,637.0,False,True,1131.0,1580.0,2,54.3,flagged_for_review,defaulted,103.0,1,1,1.0099173553719007,0,0,0.7158227848101266,0,0,0.6762180447974108,1
APP-0676,2200.0,2145.0,1500,employed,2046.0,False,True,963.0,1904.0,2,68.4,flagged_for_review,repaid,,0,1,0.975,0,0,0.5057773109243697,0,2,0.5006158847144024,1
APP-0677,6511.0,6450.0,1000,employed,5715.0,False,True,3665.0,6181.0,1,90.1,approved,repaid,,0,1,0.990631239440946,0,1,0.5929461252224559,0,2,0.1405082162801129,0
APP-0678,1733.0,1638.0,300,unemployed,136.0,True,True,802.0,1462.0,1,66.5,flagged_for_review,defaulted,124.0,1,1,0.9451817657241778,0,1,0.5485636114911081,1,0,0.5049309370592854,1
APP-0679,7211.0,6707.0,300,self_employed,2792.0,False,True,5555.0,6215.0,2,81.1,approved,defaulted,145.0,1,1,0.9301067813063376,0,1,0.8938053097345132,0,1,0.3666149178101833,0
APP-0680,3278.0,3217.0,1000,self_employed,1516.0,False,False,1436.0,3176.0,1,79.5,approved,repaid,,0,1,0.9813910921293472,0,1,0.4521410579345088,0,1,0.18868458608039618,0
APP-0681,6339.0,6124.0,1500,employed,3060.0,False,True,3547.0,5251.0,2,89.2,approved,repaid,,0,1,0.9660829783877584,0,1,0.6754903827842316,0,2,0.2987314061732863,0
APP-0682,3183.0,662.0,300,employed,3901.0,False,True,344.0,643.0,2,62.2,flagged_for_review,repaid,,0,1,0.2079798931825322,1,1,0.5349922239502333,0,2,0.47682315911155343,1
APP-0683,2141.0,2143.0,1500,self_employed,1421.0,False,True,1347.0,1842.0,1,60.2,flagged_for_review,repaid,,0,1,1.0009341429238674,0,0,0.7312703583061889,0,1,0.539706900611612,1
APP-0684,995.0,999.0,500,unemployed,3678.0,False,False,579.0,868.0,1,48.8,denied,repaid,,0,1,1.004020100502513,0,0,0.6670506912442397,0,0,0.44110554248430406,1
APP-0685,3569.0,,500,employed,5332.0,False,True,2790.0,3098.0,0,58.5,flagged_for_review,repaid,,0,0,-1.0,0,1,0.9005810200129115,0,2,0.5297353336700171,1
APP-0686,4389.0,4173.0,500,employed,2099.0,False,False,1526.0,4169.0,2,86.3,approved,repaid,,0,1,0.950786056049214,0,1,0.3660350203885824,0,2,0.166336137457392,0
APP-0687,6029.0,5798.0,300,employed,3177.0,False,True,2255.0,5085.0,2,91.6,approved,repaid,,0,1,0.961685188256759,0,1,0.4434611602753195,0,2,0.19809963159159635,0
APP-0688,816.0,,1500,self_employed,1114.0,False,True,641.0,803.0,0,31.0,denied,repaid,,0,0,-1.0,0,0,0.7982565379825654,0,1,0.8503824681883149,1
APP-0689,5877.0,5497.0,1000,employed,2029.0,False,True,2963.0,5490.0,2,90.6,approved,repaid,,0,1,0.935341160456015,0,1,0.5397085610200364,0,2,0.23574511836438777,0
APP-0690,7965.0,7230.0,2000,employed,1735.0,False,False,2676.0,6562.0,2,85.9,approved,repaid,,0,1,0.9077212806026366,0,1,0.4078024992380372,0,2,0.22825551482735137,0
APP-0691,2654.0,,300,employed,3195.0,False,True,1572.0,2507.0,0,61.2,flagged_for_review,repaid,,0,0,-1.0,0,1,0.6270442760271241,0,2,0.4894321866324523,1
APP-0692,7426.0,7504.0,500,employed,3807.0,True,True,5252.0,7255.0,2,82.8,approved,defaulted,46.0,1,1,1.0105036358739563,0,1,0.7239145416953825,0,2,0.49354724605912687,1
APP-0693,5157.0,4709.0,1000,employed,1836.0,False,True,1409.0,4280.0,1,92.7,approved,repaid,,0,1,0.9131277874733372,0,1,0.3292056074766355,0,2,0.15685857376242526,0
APP-0694,3652.0,3298.0,2000,employed,4300.0,True,True,1412.0,2883.0,2,62.6,flagged_for_review,defaulted,44.0,1,1,0.9030668127053668,0,0,0.4897676031911203,0,2,0.724128277719915,1
APP-0695,8892.0,,1000,self_employed,4295.0,False,False,6722.0,8137.0,0,47.2,denied,repaid,,0,0,-1.0,0,1,0.8261029863586088,0,1,0.5901376822832795,1
APP-0696,4716.0,4555.0,1000,employed,3270.0,False,True,2807.0,4399.0,1,89.6,approved,defaulted,126.0,1,1,0.965860899067006,0,1,0.6380995680836554,0,2,0.18282755030996545,0
APP-0697,6382.0,6497.0,1000,employed,1226.0,True,False,2029.0,6283.0,2,80.8,approved,repaid,,0,1,1.018019429645879,0,1,0.3229349037084195,0,2,0.39400437792100845,0
APP-0698,4809.0,4994.0,300,employed,1082.0,False,True,2135.0,4418.0,2,91.2,approved,repaid,,0,1,1.0384695362861305,0,1,0.4832503395201448,0,2,0.2428681358383871,0
APP-0699,7267.0,7194.0,3000,employed,781.0,False,True,4510.0,6303.0,1,77.6,approved,defaulted,97.0,1,1,0.9899545892390256,0,0,0.7155322862129145,0,2,0.5737233287058909,1
APP-0700,2823.0,2620.0,1500,employed,3424.0,False,False,1112.0,2589.0,2,63.2,flagged_for_review,repaid,,0,1,0.9280906836698548,0,0,0.4295094631131711,0,2,0.38889004139726213,0
APP-0701,4982.0,,2000,employed,182.0,False,True,3575.0,4268.0,0,41.9,denied,defaulted,179.0,1,0,-1.0,0,0,0.8376288659793815,1,2,0.8377142999525133,1
APP-0702,3121.0,1216.0,1500,employed,3015.0,False,True,864.0,1168.0,2,48.9,denied,repaid,,0,1,0.3896187119512976,1,0,0.7397260273972602,0,2,0.8056602509385015,1
APP-0703,5545.0,5473.0,1500,employed,378.0,True,True,2844.0,4690.0,1,77.9,approved,repaid,,0,1,0.9870153291253382,0,1,0.6063965884861408,1,2,0.4655970591331544,1
APP-0704,6330.0,6345.0,300,employed,3235.0,False,False,5541.0,6190.0,2,81.0,approved,repaid,,0,1,1.0023696682464456,0,1,0.8951534733441034,0,2,0.2574457094807712,0
APP-0705,500.0,475.0,1500,unemployed,2026.0,False,True,260.0,469.0,1,56.0,flagged_for_review,repaid,,0,1,0.95,0,0,0.5543710021321961,0,0,0.5267625460486447,1
APP-0706,1094.0,1047.0,500,employed,4000.0,False,True,424.0,937.0,1,80.2,approved,repaid,,0,1,0.9570383912248628,0,0,0.4525080042689434,0,2,0.3143212490729648,0
APP-0707,2724.0,2752.0,1000,self_employed,3712.0,False,True,1730.0,2370.0,2,71.5,flagged_for_review,defaulted,33.0,1,1,1.0102790014684289,0,0,0.729957805907173,0,1,0.5576921409622797,1
APP-0708,5655.0,5876.0,1500,employed,4153.0,False,False,3645.0,5419.0,2,83.3,approved,repaid,,0,1,1.0390804597701149,0,1,0.672633327182137,0,2,0.23002255572176544,0
APP-0709,3926.0,,2000,self_employed,4191.0,True,False,1819.0,3513.0,0,21.8,denied,defaulted,100.0,1,0,-1.0,0,0,0.5177910617705664,0,1,0.9047776951885093,1
APP-0710,6019.0,6130.0,1500,self_employed,2215.0,False,False,2928.0,5594.0,2,78.8,approved,repaid,,0,1,1.0184416015949491,0,1,0.5234179478012155,0,1,0.2724128335552965,0
APP-0711,3393.0,3141.0,1500,employed,262.0,False,True,1667.0,2983.0,1,73.2,flagged_for_review,repaid,,0,1,0.9257294429708224,0,0,0.5588333892054979,1,2,0.397260396221139,0
APP-0712,6020.0,5609.0,500,employed,421.0,True,True,2419.0,4945.0,2,79.1,approved,repaid,,0,1,0.9317275747508306,0,1,0.4891809908998989,1,2,0.47191226146872534,1
APP-0713,6789.0,6652.0,1000,employed,0.0,False,True,4578.0,6010.0,2,82.4,approved,repaid,,0,1,0.9798202975401384,0,1,0.7617304492512479,1,2,0.3140941520255568,0
APP-0714,2332.0,2161.0,300,employed,375.0,False,False,1512.0,2090.0,2,76.8,approved,repaid,,0,1,0.926672384219554,0,1,0.723444976076555,1,2,0.22005288238011966,0
APP-0715,2275.0,2264.0,2000,unemployed,2103.0,False,True,1257.0,2143.0,1,55.6,flagged_for_review,repaid,,0,1,0.9951648351648352,0,0,0.5865608959402706,0,0,0.5567375659831965,1
APP-0716,2258.0,2131.0,5000,self_employed,1161.0,False,False,1070.0,1916.0,2,55.9,flagged_for_review,defaulted,32.0,1,1,0.9437555358724536,0,0,0.558455114822547,0,1,0.6835899125429655,1
APP-0717,1895.0,1930.0,1000,unemployed,1730.0,False,False,985.0,1833.0,2,50.1,flagged_for_review,repaid,,0,1,1.0184696569920844,0,0,0.5373704309874523,0,0,0.569056924558491,1
APP-0718,5522.0,5639.0,300,employed,2739.0,False,True,2635.0,5441.0,1,91.2,approved,repaid,,0,1,1.0211879753712425,0,1,0.4842859768424922,0,2,0.144549021192147,0
APP-0719,3453.0,3348.0,1000,self_employed,1544.0,False,False,1118.0,3143.0,1,80.4,approved,repaid,,0,1,0.9695916594265857,0,1,0.3557111040407254,0,1,0.1766720995322165,0
APP-0720,1426.0,,3000,unemployed,317.0,True,False,599.0,1263.0,0,10.3,denied,defaulted,70.0,1,0,-1.0,0,0,0.4742676167854315,1,0,0.942959030030388,1
APP-0721,5051.0,,1500,employed,1920.0,False,True,2184.0,4294.0,0,62.4,flagged_for_review,defaulted,37.0,1,0,-1.0,0,1,0.5086166744294365,0,2,0.5529469119856765,1
APP-0722,3369.0,3534.0,300,employed,652.0,False,True,2250.0,3429.0,1,89.4,approved,repaid,,0,1,1.0489759572573465,0,1,0.6561679790026247,0,2,0.21354498806753466,0
APP-0723,4297.0,,5000,self_employed,1594.0,False,True,3359.0,4183.0,0,31.0,denied,defaulted,58.0,1,0,-1.0,0,0,0.8030121922065503,0,1,0.9091535355579008,1
APP-0724,6019.0,5449.0,2000,employed,4014.0,False,True,2899.0,5202.0,2,90.4,approved,repaid,,0,1,0.9052998837016116,0,1,0.557285659361784,0,2,0.24480479212480238,0
APP-0725,2567.0,,500,self_employed,1594.0,False,False,2021.0,2211.0,0,46.4,denied,repaid,,0,0,-1.0,0,1,0.9140660334690184,0,1,0.6311870019717578,1
APP-0726,5999.0,5687.0,3000,employed,4656.0,False,True,4468.0,5334.0,1,65.1,flagged_for_review,defaulted,151.0,1,1,0.947991331888648,0,0,0.8376452943382077,0,2,0.49836877733927437,1
APP-0727,5228.0,,1000,self_employed,4147.0,False,False,4783.0,5088.0,0,46.1,denied,repaid,,0,0,-1.0,0,1,0.9400550314465408,0,1,0.6005426387166806,1
APP-0728,2411.0,2464.0,1000,employed,1131.0,False,True,1946.0,2238.0,2,76.1,approved,defaulted,122.0,1,1,1.0219825798423892,0,0,0.8695263628239499,0,2,0.5926362298083193,1
APP-0729,3984.0,4090.0,1000,employed,333.0,False,False,2522.0,3598.0,1,77.0,approved,repaid,,0,1,1.0266064257028114,0,1,0.7009449694274597,1,2,0.19317171753659837,0
APP-0730,6791.0,6375.0,2000,employed,1921.0,False,True,4121.0,5981.0,2,89.1,approved,repaid,,0,1,0.9387424532469444,0,1,0.6890152148470156,0,2,0.32677708970667596,0
APP-0731,6446.0,6116.0,1500,self_employed,3730.0,False,True,2289.0,5957.0,2,86.2,approved,repaid,,0,1,0.9488054607508531,0,1,0.3842538190364277,0,1,0.22509450886626553,0
APP-0732,2942.0,2752.0,300,self_employed,1265.0,False,True,1816.0,2359.0,2,82.3,approved,repaid,,0,1,0.9354180829367778,0,1,0.7698177193726156,0,1,0.3466934151859035,0
APP-0733,5693.0,5899.0,5000,employed,3362.0,False,True,3825.0,5543.0,1,66.6,flagged_for_review,repaid,,0,1,1.0361847883365536,0,0,0.6900595345480787,0,2,0.5622227578741154,1
APP-0735,4871.0,4863.0,2000,self_employed,839.0,False,True,3433.0,4573.0,1,71.2,flagged_for_review,defaulted,28.0,1,1,0.9983576267706836,0,0,0.7507106931992128,0,1,0.5751676902626172,1
APP-0736,4104.0,3949.0,1500,employed,986.0,False,True,2203.0,3742.0,2,78.9,approved,defaulted,107.0,1,1,0.9622319688109162,0,0,0.5887226082308926,0,2,0.534785925759756,1
APP-0737,5711.0,5680.0,500,self_employed,3069.0,False,True,3437.0,5366.0,2,83.6,approved,repaid,,0,1,0.9945718788303276,0,1,0.6405143496086471,0,1,0.27987801026152503,0
APP-0738,7608.0,,500,employed,2228.0,False,True,3698.0,6616.0,0,61.9,flagged_for_review,defaulted,111.0,1,0,-1.0,0,1,0.5589480048367593,0,2,0.513144646994294,1
APP-0739,6468.0,6151.0,3000,employed,971.0,False,True,4172.0,5445.0,2,77.1,approved,defaulted,140.0,1,1,0.9509894867037724,0,0,0.7662075298438935,0,2,0.6675451127811888,1
APP-0740,5128.0,5103.0,1000,employed,1472.0,False,True,4185.0,4812.0,2,87.3,approved,repaid,,0,1,0.9951248049921996,0,1,0.8697007481296758,0,2,0.3469424072082555,0
APP-0741,3788.0,3745.0,1500,employed,1894.0,False,True,2703.0,3193.0,1,76.3,approved,defaulted,140.0,1,1,0.988648363252376,0,0,0.8465393047290949,0,2,0.5099385315829856,1
APP-0742,6913.0,6526.0,1500,self_employed,0.0,False,False,5002.0,6169.0,1,69.9,flagged_for_review,repaid,,0,1,0.9440185158397224,0,1,0.8108283352245097,1,1,0.27492024492846484,0
APP-0743,5784.0,5335.0,2000,employed,3148.0,False,True,1566.0,5067.0,2,81.7,approved,repaid,,0,1,0.922372060857538,0,0,0.3090586145648312,0,2,0.4094857118134404,0
APP-0744,5628.0,5376.0,1000,employed,1282.0,False,True,4252.0,4763.0,2,87.1,approved,repaid,,0,1,0.9552238805970148,0,1,0.8927146756246064,0,2,0.3712473339681418,0
APP-0745,4753.0,4574.0,1000,self_employed,0.0,True,True,2057.0,4298.0,2,73.2,flagged_for_review,defaulted,143.0,1,1,0.9623395750052598,0,1,0.478594695207073,1,1,0.5430367183697951,1
APP-0746,5976.0,5942.0,1000,employed,1964.0,False,False,4848.0,5527.0,2,81.2,approved,repaid,,0,1,0.9943105756358768,0,1,0.8771485435136602,0,2,0.30943057217901443,0
APP-0747,2745.0,2847.0,3000,employed,888.0,False,True,1083.0,2531.0,1,69.2,flagged_for_review,repaid,,0,1,1.037158469945355,0,0,0.4278941129988147,0,2,0.48611439847507976,1
APP-0748,1323.0,1198.0,1000,unemployed,4533.0,False,False,645.0,1101.0,2,49.6,denied,defaulted,26.0,1,1,0.9055177626606198,0,0,0.5858310626702997,0,0,0.4956410681265879,1
APP-0749,1769.0,,500,self_employed,1122.0,False,False,1374.0,1745.0,0,47.6,denied,repaid,,0,0,-1.0,0,1,0.7873925501432665,0,1,0.5994647091076333,1
APP-0750,4424.0,4110.0,3000,employed,354.0,False,True,2690.0,3757.0,2,60.3,flagged_for_review,repaid,,0,1,0.9290235081374322,0,0,0.7159968059622039,1,2,0.5994115373814615,1
APP-0751,2402.0,2343.0,2000,unemployed,2762.0,False,False,1262.0,2213.0,2,49.8,denied,repaid,,0,1,0.9754371357202332,0,0,0.570266606416629,0,0,0.5852895655722526,1
APP-0752,1885.0,1818.0,300,self_employed,1009.0,False,True,1152.0,1555.0,2,82.6,approved,repaid,,0,1,0.9644562334217508,0,1,0.7408360128617363,0,1,0.3433177834445887,0
APP-0754,5910.0,2220.0,1500,employed,2764.0,False,True,917.0,1914.0,2,62.7,flagged_for_review,repaid,,0,1,0.3756345177664975,1,1,0.4791013584117032,0,2,0.63337637076375,1
APP-0755,5964.0,5899.0,500,self_employed,439.0,True,False,4107.0,5703.0,1,64.8,flagged_for_review,repaid,,0,1,0.989101274312542,0,1,0.7201472908995266,1,1,0.4474897049234975,1
APP-0756,4106.0,4240.0,500,self_employed,0.0,True,True,1656.0,3827.0,1,73.7,flagged_for_review,repaid,,0,1,1.032635168046761,0,1,0.4327149203031095,1,1,0.4305529553266543,1
APP-0757,6331.0,6563.0,1500,employed,4589.0,False,True,4358.0,5802.0,2,88.5,approved,repaid,,0,1,1.0366450797662297,0,1,0.7511203033436746,0,2,0.2816117547879297,0
APP-0758,4589.0,4790.0,2000,self_employed,2869.0,False,False,1392.0,4609.0,2,69.7,flagged_for_review,repaid,,0,1,1.043800392242319,0,0,0.3020177912779345,0,1,0.4338919755042155,1
APP-0759,1009.0,,500,self_employed,1604.0,False,False,580.0,883.0,0,37.7,denied,repaid,,0,0,-1.0,0,0,0.6568516421291053,0,1,0.7800574639967566,1
APP-0760,5345.0,5537.0,1000,employed,1995.0,False,True,2754.0,4911.0,2,90.4,approved,repaid,,0,1,1.0359214218896164,0,1,0.5607819181429444,0,2,0.26445487171837656,0
APP-0761,5747.0,5374.0,1000,employed,2759.0,False,True,2443.0,4916.0,2,91.0,approved,repaid,,0,1,0.9350965721245867,0,1,0.4969487388120423,0,2,0.22992416408114227,0
APP-0762,5999.0,5577.0,1500,employed,3460.0,False,False,3187.0,5018.0,2,83.6,approved,repaid,,0,1,0.929654942490415,0,1,0.6351135910721403,0,2,0.23910950503051914,0
APP-0763,6512.0,5867.0,500,self_employed,866.0,False,False,3959.0,5502.0,2,76.8,approved,repaid,,0,1,0.9009520884520884,0,1,0.7195565249000363,0,1,0.3194650314309823,0
APP-0764,6258.0,6296.0,500,employed,2549.0,False,False,5259.0,5670.0,1,80.7,approved,repaid,,0,1,1.0060722275487377,0,1,0.9275132275132276,0,2,0.23023589938408393,0
APP-0765,4074.0,4239.0,1500,employed,1240.0,False,True,3243.0,3853.0,2,76.3,approved,repaid,,0,1,1.0405007363770251,0,0,0.8416818063846353,0,2,0.6123400662260047,1
APP-0766,4809.0,4463.0,2000,self_employed,1717.0,False,False,3349.0,4371.0,1,65.1,flagged_for_review,repaid,,0,1,0.9280515699729672,0,0,0.7661862274079158,0,1,0.5079167290129927,1
APP-0767,3827.0,3810.0,1500,self_employed,2241.0,True,True,2289.0,3744.0,2,66.6,flagged_for_review,repaid,,0,1,0.9955578782336032,0,0,0.6113782051282052,0,1,0.8007915839808368,1
APP-0768,5659.0,,1000,employed,1990.0,False,True,3059.0,5513.0,0,62.0,flagged_for_review,repaid,,0,0,-1.0,0,1,0.5548703065481589,0,2,0.509128170897512,1
APP-0769,4285.0,4453.0,1000,self_employed,3103.0,False,True,1401.0,4362.0,2,86.8,approved,repaid,,0,1,1.0392065344224035,0,1,0.3211829436038514,0,1,0.2193144716437304,0
APP-0770,5687.0,5670.0,1000,employed,2731.0,False,True,2829.0,5304.0,2,90.7,approved,repaid,,0,1,0.9970107262176896,0,1,0.5333710407239819,0,2,0.233289725278724,0
APP-0771,2347.0,2454.0,5000,self_employed,0.0,True,True,1978.0,2324.0,2,47.0,denied,defaulted,61.0,1,1,1.0455901150404772,0,0,0.851118760757315,1,1,0.9075977284384523,1
APP-0772,4992.0,4751.0,2000,employed,0.0,False,True,2438.0,4435.0,2,73.3,flagged_for_review,defaulted,122.0,1,1,0.9517227564102564,0,0,0.549718151071026,1,2,0.5153662061758912,1
APP-0773,6003.0,5718.0,500,employed,1445.0,False,True,3321.0,5534.0,1,90.0,approved,repaid,,0,1,0.9525237381309344,0,1,0.6001084206722082,0,2,0.18856733864165004,0
APP-0774,3309.0,3248.0,1000,self_employed,4743.0,False,False,1444.0,3029.0,2,79.2,approved,defaulted,174.0,1,1,0.981565427621638,0,1,0.476724991746451,0,1,0.20671592175904563,0
APP-0775,4419.0,4231.0,1500,employed,723.0,False,False,1754.0,3667.0,1,74.0,flagged_for_review,repaid,,0,1,0.9574564381081692,0,0,0.4783201527133897,0,2,0.3950984841424974,0
APP-0776,6043.0,,1500,employed,1688.0,False,True,1997.0,5870.0,0,64.1,flagged_for_review,repaid,,0,0,-1.0,0,1,0.3402044293015332,0,2,0.4606539610770823,1
APP-0777,3696.0,3732.0,1000,self_employed,1195.0,False,False,2515.0,3598.0,2,77.0,approved,defaulted,151.0,1,1,1.0097402597402598,0,1,0.6989994441356309,0,1,0.3170057378153259,0
APP-0778,5863.0,,2000,self_employed,1169.0,False,False,3373.0,5705.0,0,38.3,denied,repaid,,0,0,-1.0,0,0,0.5912357581069237,0,1,0.801792744120697,1
APP-0779,2193.0,2219.0,2000,self_employed,2267.0,False,False,1353.0,1950.0,2,54.6,flagged_for_review,repaid,,0,1,1.0118559051527587,0,0,0.6938461538461539,0,1,0.5823361264614317,1
APP-0780,6009.0,5719.0,1500,self_employed,4101.0,True,True,3339.0,5094.0,2,77.4,approved,repaid,,0,1,0.9517390580795474,0,1,0.6554770318021201,0,1,0.5847164939746441,1
APP-0781,4464.0,4367.0,3000,employed,2684.0,False,False,3200.0,3906.0,2,59.3,flagged_for_review,defaulted,96.0,1,1,0.9782706093189965,0,0,0.819252432155658,0,2,0.5932836691031836,1
APP-0782,6336.0,6045.0,2000,employed,795.0,False,True,4413.0,5599.0,2,88.1,approved,defaulted,51.0,1,1,0.9540719696969696,0,1,0.7881764600821576,0,2,0.3850294602022827,0
